CD3,0.0
CD4,0.0
CD5,0.0
CD8,0.0
CD10,0.0
CD15,0.0
CD20,0.0
CD30,0.17399418158439467
CD79a,0.0
bcl2,0.11487515956874071
bcl6,0.0
MUM1,0.40987546147554393
PAX5,0.0
EBER,0.0
EBV-LMP,0.0
TIA1,0.0
granzymeB,0.0
cyclinD1,0.047009156097730265
IRTA1,0.0
kappa,0.0
lambda,0.0
FDC meshwork,0.18712145634749366
AE1/AE3,0.06712458492609669
EBNA2,0.0
