CD3,0.0
CD4,0.09173492473016065
CD5,0.09725383984536397
CD8,0.0
CD10,0.0
CD15,0.0
CD20,0.0
CD30,0.07861306393607323
CD79a,0.0
bcl2,0.1599912600696529
bcl6,0.0
MUM1,0.36253340738814854
PAX5,0.0
EBER,0.20987350403060073
EBV-LMP,0.0
TIA1,0.0
granzymeB,0.0
cyclinD1,0.0
IRTA1,0.0
kappa,0.0
lambda,0.0
FDC meshwork,0.0
AE1/AE3,0.0
EBNA2,0.0
