CD3,0.0
CD4,0.10713510795422791
CD5,0.0
CD8,0.0
CD10,0.0
CD15,0.02029450518412598
CD20,0.0
CD30,0.05231596308481047
CD79a,0.0
bcl2,0.14462419714222127
bcl6,0.0
MUM1,0.4534662662507056
PAX5,0.0
EBER,0.0
EBV-LMP,0.0
TIA1,0.0
granzymeB,0.0
cyclinD1,0.05518641126804963
IRTA1,0.0
kappa,0.0
lambda,0.0
FDC meshwork,0.16697754911585905
AE1/AE3,0.0
EBNA2,0.0
