CD3,0.0
CD4,0.14448709701667412
CD5,0.0
CD8,0.0
CD10,0.0
CD15,0.06594530956386903
CD20,0.0
CD30,0.05833215711653588
CD79a,0.0
bcl2,0.0
bcl6,0.04358363387051833
MUM1,0.43444428274642327
PAX5,0.0
EBER,0.0
EBV-LMP,0.0
TIA1,0.0
granzymeB,0.0
cyclinD1,0.06705090023630184
IRTA1,0.0
kappa,0.0
lambda,0.0
FDC meshwork,0.18615661944967762
AE1/AE3,0.0
EBNA2,0.0
