0.014814814814814815,0.0,0.02962962962962963,0.562962962962963,0.007407407407407408,0.007407407407407408,0.044444444444444446,0.0,0.0,0.17777777777777778,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.05925925925925926,0.0,0.0,0.014814814814814815,0.0,0.022222222222222223,0.0,0.0,0.02962962962962963,0.0,0.0,0.007407407407407408,0.007407407407407408,0.0,0.0,0.0,0.007407407407407408
0.0,0.0,0.12698412698412698,0.047619047619047616,0.0,0.0,0.015873015873015872,0.031746031746031744,0.0,0.031746031746031744,0.31746031746031744,0.0,0.06349206349206349,0.0,0.0,0.015873015873015872,0.015873015873015872,0.0,0.031746031746031744,0.0,0.2698412698412698,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0
0.08256880733944955,0.009174311926605505,0.009174311926605505,0.045871559633027525,0.5779816513761468,0.03669724770642202,0.0,0.027522935779816515,0.027522935779816515,0.01834862385321101,0.0,0.027522935779816515,0.0,0.01834862385321101,0.01834862385321101,0.03669724770642202,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.009174311926605505,0.0,0.0,0.009174311926605505,0.0,0.009174311926605505,0.01834862385321101,0.0
0.024,0.016,0.0,0.032,0.112,0.688,0.0,0.008,0.0,0.0,0.0,0.032,0.0,0.032,0.032,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0
