CD3,0.0
CD4,0.15635001303522197
CD5,0.0
CD8,0.0
CD10,0.0
CD15,0.0
CD20,0.0
CD30,0.0
CD79a,0.0
bcl2,0.10041618267681957
bcl6,0.0
MUM1,0.42291013814161066
PAX5,0.0
EBER,0.054687599877991044
EBV-LMP,0.0
TIA1,0.0
granzymeB,0.0
cyclinD1,0.11340422575638205
IRTA1,0.0
kappa,0.0
lambda,0.0
FDC meshwork,0.1522318405119747
AE1/AE3,0.0
EBNA2,0.0
